time,voltage(V),dust(ug/m3),light(lx),temp(C)
2024-01-14 11:00:00,15.54731348097316,87.58724158023307,868.1422684749543,59.0666949371377
2024-01-14 12:00:00,14.742402423632967,61.63165398965021,877.5758102594498,59.84295556030831
2024-01-14 13:00:00,13.610367812604665,188.76077693100328,667.6259526043949,53.74321512096395
2024-01-14 14:00:00,14.732769758257309,47.76522899309522,182.8515138794533,58.21403529825199
2024-01-14 15:00:00,15.60453882863171,75.1571750163245,100.16397500215668,43.32144353670753
2024-01-14 16:00:00,15.591289029310191,55.474002574010505,707.4673939134224,52.23801746932336
2024-01-14 17:00:00,14.827330432668496,56.30910485008543,194.36788908323223,56.61555171760699
2024-01-14 18:00:00,15.634107127557192,10.080277801743415,129.01400981431314,40.65237157907243
2024-01-14 19:00:00,16.983683252928376,10.965867517243352,1.0,34.43183909663932
2024-01-14 20:00:00,14.136826881589249,240.47444068049225,1.0,35.84068700315714
2024-01-14 21:00:00,13.266841162112229,226.40347701763216,1.0,55.33735853863298
2024-01-14 22:00:00,17.215830872751315,42.74725714186224,1.0,38.647245487489215
2024-01-14 23:00:00,15.879324094830537,47.90078078316704,1.0,39.60437531968702
2024-01-15 00:00:00,15.829577477086536,10.125233661564156,1.0,31.28732553976276
2024-01-15 01:00:00,13.184178559420292,284.70630260970114,1.0,59.51896956695764
2024-01-15 02:00:00,12.234505109858098,341.6946108557909,1.0,27.62649817247868
2024-01-15 03:00:00,15.438623463262326,19.67010343974385,1.0,30.781137699628875
2024-01-15 04:00:00,13.18492333179431,293.190883790247,1.0,57.79372824314592
2024-01-15 05:00:00,13.050306042977327,267.20579634075887,1.0,52.1206383550438
2024-01-15 06:00:00,14.643205380197308,59.733148467330444,759.3997787931172,57.99798427417719
2024-01-15 07:00:00,15.054264068822665,47.47116593949886,172.1184509348789,34.373109771319214
2024-01-15 08:00:00,15.71244502299794,96.7508174773874,654.973852015385,56.7383462165285
2024-01-15 09:00:00,15.697081077342602,64.3793533097783,999.3144417148148,54.73711597819423
2024-01-15 10:00:00,15.70207576971757,75.96369334350055,127.27303230321874,31.40055007577796
2024-01-15 11:00:00,15.955525485447945,88.38948615181229,983.5123958688822,55.49736107961871
2024-01-15 12:00:00,17.442099747963525,79.82991865223194,856.1575399429606,38.04668985553229
2024-01-15 13:00:00,15.331427273232464,60.19176972443875,134.55923503289276,30.4580111845023
2024-01-15 14:00:00,15.174472713802638,35.234393828509496,140.46588725267642,36.720349838094265
2024-01-15 15:00:00,14.3323374104255,186.96193312301148,977.041582041434,52.537213723708525
2024-01-15 16:00:00,15.081245296779446,180.1970847002711,547.3909992186623,31.62931118281764
2024-01-15 17:00:00,15.87669495629194,46.83211290046537,122.11685327748594,40.97875443793243
2024-01-15 18:00:00,13.448707641831168,323.08795994134096,141.81340928921207,38.97830187469907
2024-01-15 19:00:00,15.196854087523764,63.024515724221374,1.0,59.12599868737733
2024-01-15 20:00:00,14.161945647419277,177.17595562551335,1.0,37.32146742912668
2024-01-15 21:00:00,13.120420093190152,180.2205825365178,1.0,30.93027381873621
2024-01-15 22:00:00,14.023905025247894,194.57349833039157,1.0,55.5476881153088
2024-01-15 23:00:00,15.32784812139714,32.03535863145648,1.0,58.80785534987694
2024-01-16 00:00:00,13.134804596389742,171.7737289668628,1.0,53.355759017061466
2024-01-16 01:00:00,15.22427412023642,55.65344465387438,1.0,55.70264036679768
2024-01-16 02:00:00,13.606309279610738,164.61194756924266,1.0,59.26823346444918
2024-01-16 03:00:00,17.33694980699938,78.26382376133041,1.0,31.732778048483404
2024-01-16 04:00:00,15.934125566187747,67.00132381731116,1.0,56.45629177566666
2024-01-16 05:00:00,14.592217260420773,216.07510962939392,1.0,38.33573553568918
2024-01-16 06:00:00,14.775994128358487,33.757764825094085,547.3340484574995,52.26373060937256
2024-01-16 07:00:00,15.363264472148174,84.09387660253425,886.14615011428,57.70701438459737
2024-01-16 08:00:00,13.15094181505021,188.1458051452508,542.4417624205295,54.58209786045179
2024-01-16 09:00:00,14.941875736427251,269.1184361869008,524.6398330516906,30.05402190680385
2024-01-16 10:00:00,14.64063554398922,238.0190879572129,835.3121383056283,35.01090199539011
2024-01-16 11:00:00,13.348073920321488,260.76114790912743,149.02839899404262,37.69648502574095
2024-01-16 12:00:00,13.47383523525434,238.86519396812227,876.3880791663818,52.04796739466394
2024-01-16 13:00:00,15.174985072934032,229.31804375644495,922.577337653473,35.8459427122446
2024-01-16 14:00:00,14.351836322940237,208.75868374845388,561.3245840056902,53.29164891359115
2024-01-16 15:00:00,15.850155249485471,45.67767571125213,552.499423346216,59.486983738228
2024-01-16 16:00:00,14.470518729655032,211.108858455598,584.9078824939193,37.32327446727905
2024-01-16 17:00:00,13.856757209364682,35.53446990574763,52.43525695518373,57.12178800981783
2024-01-16 18:00:00,17.26217343311417,50.91795507396427,1128.4550379322732,42.80778761635557
2024-01-16 19:00:00,13.502867929630812,84.2381364459546,1.0,56.72303060040392
2024-01-16 20:00:00,13.210989937900685,174.53885262977576,1.0,38.39634257600543
2024-01-16 21:00:00,15.977960643315228,22.355429059544026,1.0,32.315614767441666
2024-01-16 22:00:00,13.991049193531758,208.61344960042055,1.0,54.33883246333392
2024-01-16 23:00:00,12.478816080799636,182.4344740948711,1.0,37.5474547549345
2024-01-17 00:00:00,13.91200255857593,32.72464119490594,1.0,59.028068883879314
2024-01-17 01:00:00,14.505980243646473,94.1793676083697,1.0,51.48280810199005
2024-01-17 02:00:00,14.5171754566293,39.18884223138555,1.0,57.73117095283959
2024-01-17 03:00:00,14.234581093654608,40.61881022854122,1.0,53.94810249592896
2024-01-17 04:00:00,15.468044758411754,174.5008556659759,1.0,30.793027626841223
2024-01-17 05:00:00,16.537557675941677,66.29573917587665,1.0,26.97624277434597
2024-01-17 06:00:00,14.911710417484915,71.97983536468759,108.47425206464725,53.094746444684894
2024-01-17 07:00:00,16.538272198902195,32.60398890858194,1312.1673358593366,44.73057912326945
2024-01-17 08:00:00,14.96303159568983,235.94982788748945,781.0413362625945,30.08034373340152
2024-01-17 09:00:00,13.063790286044949,281.85163958333294,90.45862337698873,39.84156735028606
2024-01-17 10:00:00,14.14079041298034,61.28482877869517,62.88072357242999,59.29883621002633
2024-01-17 11:00:00,14.571327986396618,65.65575233286526,642.378886713621,55.135493393176176
2024-01-17 12:00:00,13.749909907733873,189.10995241189812,111.56317921659164,28.82601047098893
2024-01-17 13:00:00,17.180829616613277,34.52698724700439,682.8785420595436,25.555125755776256
2024-01-17 14:00:00,15.190386081306311,179.9886256100155,808.2049152686488,34.995203755098494
2024-01-17 15:00:00,14.774781732837283,11.587156158962326,556.3325313372432,51.05062213087549
2024-01-17 16:00:00,15.055283301799063,267.54151916857643,643.5954004879711,37.23138681519341
2024-01-17 17:00:00,15.31133380767498,227.03694632494543,650.1943904095173,35.03412879415929
2024-01-17 18:00:00,13.769265817816368,255.1630023590537,542.9700695680107,54.46511429759792
2024-01-17 19:00:00,14.961791136904775,281.760469381481,1.0,33.35297528858722
2024-01-17 20:00:00,14.859040497389184,231.0052053767648,1.0,30.8951442934775
2024-01-17 21:00:00,12.292359478094172,178.5266110868601,1.0,33.23967702803959
2024-01-17 22:00:00,13.546133450318678,25.21887268299661,1.0,59.5456874855143
2024-01-17 23:00:00,15.945365984072662,32.50577132915602,1.0,32.67408129937904
2024-01-18 00:00:00,13.490636636303169,264.1309021165674,1.0,52.965485789918446
2024-01-18 01:00:00,14.029186066511702,162.70450641032107,1.0,53.86446130826337
2024-01-18 02:00:00,15.806859804514932,30.606422277078945,1.0,56.925926727493504
2024-01-18 03:00:00,16.89095556260187,24.600441711873728,1.0,29.572066340662552
2024-01-18 04:00:00,12.470047642197825,299.2622191395648,1.0,34.60076339318837
2024-01-18 05:00:00,15.48648350894097,41.74010255268307,1.0,59.06565747499668
2024-01-18 06:00:00,15.303532128456032,223.1338405180051,570.8631268469835,36.05167529113075
2024-01-18 07:00:00,14.847570783840846,36.0294628844262,135.38539213437824,55.14373667108875
2024-01-18 08:00:00,13.795097603073064,218.3980964265416,120.1943855831756,31.736052436513784
2024-01-18 09:00:00,17.313316083670806,21.730528632929108,1110.6176157133957,38.76125242492826
2024-01-18 10:00:00,15.749368845019948,65.25684189260042,195.73386815743703,41.27697692183415
2024-01-18 11:00:00,13.405924480676022,162.15227724307897,568.6922005185029,59.07468262409317
2024-01-18 12:00:00,14.506443532517682,198.92201282021563,593.1297585558993,35.932730182084846
2024-01-18 13:00:00,14.870831346911922,91.3555156821517,836.8313545829673,56.78526202784962
2024-01-18 14:00:00,15.170492788109458,285.2316461323833,732.6067740561459,34.312071459166
2024-01-18 15:00:00,13.514689773951996,87.4259502808471,105.5474179237362,56.76530912797176
2024-01-18 16:00:00,14.70904502946227,90.63408323654102,943.174042092681,53.50868886875625
2024-01-18 17:00:00,15.49064013706516,49.96605311682461,66.4169962058985,39.48449775585674
2024-01-18 18:00:00,14.179627024886434,199.5262766152306,580.2481279072775,34.30065638879575
2024-01-18 19:00:00,13.52440146044386,78.17360464468884,1.0,57.74369191903093
2024-01-18 20:00:00,13.796254756010246,227.24749919168212,1.0,35.06665938057444
2024-01-18 21:00:00,13.990292522200088,308.15631979582486,1.0,32.01315331134056
2024-01-18 22:00:00,14.18213538143544,192.2088729970627,1.0,54.510550404769546
2024-01-18 23:00:00,16.725052918016726,24.502571319040577,1.0,26.97555244805299
2024-01-19 00:00:00,15.18405407369632,72.81876022974195,1.0,31.580951904626037
2024-01-19 01:00:00,15.142677571721848,53.56687095702847,1.0,44.97260813413324
2024-01-19 02:00:00,13.742071803231743,255.8367678628429,1.0,57.27873302697297
2024-01-19 03:00:00,15.288608598782371,75.51665466149254,1.0,35.97237130733843
2024-01-19 04:00:00,13.730976300637035,166.99766536800018,1.0,53.7096436753723
2024-01-19 05:00:00,13.617556101864905,37.983494100877536,1.0,51.25064822713061
2024-01-19 06:00:00,17.320611364286275,11.345024315949304,1234.6286106217096,29.110570350274116
2024-01-19 07:00:00,14.947163944676207,12.255726932617216,572.8122256720438,51.02187680633764
2024-01-19 08:00:00,13.418724560784517,253.26018570144785,77.02940607269178,31.03205690923553
2024-01-19 09:00:00,14.48430202525014,199.5129247682762,718.4959452920987,51.787406009527054
2024-01-19 10:00:00,13.08767376208779,259.2429674773588,154.7661819218376,30.979231021203
2024-01-19 11:00:00,14.68230847290134,25.68301078689897,922.2028821007802,56.13046430337797
2024-01-19 12:00:00,15.020759757377723,49.35623239671517,117.16310143854533,36.52628482589153
2024-01-19 13:00:00,14.949918475939224,29.91120116680104,113.78119464093436,58.58912721840369
2024-01-19 14:00:00,14.586803264096098,285.2994199726271,991.3840076886244,35.00812802434403
2024-01-19 15:00:00,13.736064595896725,248.7920372376808,88.83867440816432,39.43321174544423
2024-01-19 16:00:00,15.610134813138034,11.81592742294974,100.72634760645518,44.6418874017631
2024-01-19 17:00:00,15.18235194340022,43.97083493247247,64.1221454498585,34.80615808988256
2024-01-19 18:00:00,16.663442655121614,47.44094154964819,973.1278445119495,26.88630894023634
2024-01-19 19:00:00,14.244001873455918,219.677437328882,1.0,35.971058356686335
2024-01-19 20:00:00,16.98177764924987,61.3699883705611,1.0,27.04576088925656
2024-01-19 21:00:00,14.666423737551652,58.83419367479587,1.0,56.44788630957081
2024-01-19 22:00:00,14.688603517551362,28.50295104568742,1.0,59.36745672640373
2024-01-19 23:00:00,14.898647846431654,96.01871824596158,1.0,58.879586132034326
2024-01-20 00:00:00,14.979395111657002,89.42317353548223,1.0,58.20897880209017
2024-01-20 01:00:00,13.737909305766628,200.6792136202972,1.0,39.6487823425572
2024-01-20 02:00:00,16.60401406511071,26.121272313652035,1.0,31.44018520428763
2024-01-20 03:00:00,14.594488776710634,274.93719659996066,1.0,32.44624958702521
2024-01-20 04:00:00,14.284294847393364,97.35338311954422,1.0,51.35570418299847
2024-01-20 05:00:00,15.271117087115172,27.81425209832172,1.0,44.88092620583257
2024-01-20 06:00:00,14.705813982034115,50.311964123031295,654.6602524374567,58.56645004793517
2024-01-20 07:00:00,13.281316186093791,269.45705141180184,835.6612035278577,56.81564144447088
2024-01-20 08:00:00,14.480309010649547,256.5904203660094,526.7855603404996,52.10983449317264
2024-01-20 09:00:00,17.2043004302256,58.53701218871129,855.4509528438579,31.32789622646868
2024-01-20 10:00:00,13.987418682181094,168.7102693374939,859.2769432912166,51.01345826197294
2024-01-20 11:00:00,13.559271464733037,170.91673328645425,160.6398564614118,35.30619176704664
2024-01-20 12:00:00,13.58628996110392,297.53585462532214,721.3763096635358,59.00551305620015
2024-01-20 13:00:00,15.74420700696557,69.2442942274868,595.9633387725193,54.36506494925277
2024-01-20 14:00:00,13.676444256169056,229.149328163564,93.89768836306598,35.230158902639545
2024-01-20 15:00:00,16.834796731674867,17.171998514602436,818.2176593486499,41.52645316608009
2024-01-20 16:00:00,14.516936736438826,200.9665169015026,757.7850747157515,30.955034317157697
2024-01-20 17:00:00,14.221311928369694,89.9514913422007,53.85824487674979,58.60794659087121
2024-01-20 18:00:00,15.85427326721932,44.1736664116828,841.9473795775093,55.01712016710573
2024-01-20 19:00:00,14.093735228793385,24.40944399734373,1.0,51.117612193491794
2024-01-20 20:00:00,16.63463958039957,28.73211470352036,1.0,35.385598062029814
2024-01-20 21:00:00,14.395491187328169,198.89329140117204,1.0,53.521189858895305
2024-01-20 22:00:00,15.356305333051628,77.9993812522899,1.0,35.77479209591607
2024-01-20 23:00:00,15.757172047961932,12.432755652124838,1.0,53.14148225044921
2024-01-21 00:00:00,15.11470737632351,195.0731453048019,1.0,33.95709201854431
2024-01-21 01:00:00,15.020592137149606,255.90816498358893,1.0,30.570835866357097
2024-01-21 02:00:00,12.10853523788859,328.2188161276025,1.0,27.95273751690301
2024-01-21 03:00:00,15.060946257121302,65.32875539894226,1.0,36.803336883678206
2024-01-21 04:00:00,14.538874590936103,88.0652048558365,1.0,51.84475303180097
2024-01-21 05:00:00,14.334423692364393,20.50601530464809,1.0,58.703803384912376
2024-01-21 06:00:00,17.126143669126424,65.88790659210038,972.352174338688,38.241445653276095
2024-01-21 07:00:00,15.071073512462409,35.13919393659654,120.74798427764742,32.15467974698381
2024-01-21 08:00:00,13.50865013310893,254.19893757824224,189.82321806925927,26.06159667789966
2024-01-21 09:00:00,13.290713297021382,274.4511113360852,58.70974121717932,30.68725393692684
2024-01-21 10:00:00,15.015887392865093,20.79684139727296,838.8702127096449,56.753154432431785
2024-01-21 11:00:00,14.176346035369829,280.14532734603085,666.7676230416755,58.838814203903446
2024-01-21 12:00:00,15.75536608923744,75.9995296161949,111.12770247621204,42.48684519839685
2024-01-21 13:00:00,16.984512552146438,20.492294837214253,706.9066917280538,34.51623898968968
2024-01-21 14:00:00,15.952796793134963,71.01359139472439,63.35020102965227,32.01971885152832
2024-01-21 15:00:00,12.525190466318971,250.0190669251216,91.07106128082152,35.67932526906779
2024-01-21 16:00:00,15.70521075071056,32.221008682895075,860.6041368763392,58.100161773313125
2024-01-21 17:00:00,14.404620227911623,264.2703111313349,861.4264644906627,36.02464500595566
2024-01-21 18:00:00,14.90129476913114,195.85999063283,827.6373368426101,35.058320800225935
2024-01-21 19:00:00,13.797528641692791,194.21319897216176,1.0,59.216263720735554
2024-01-21 20:00:00,12.72585615120994,226.45101001604883,1.0,36.62030401534859
2024-01-21 21:00:00,15.199932698971978,22.348881927377303,1.0,32.82225222747919
2024-01-21 22:00:00,16.862490683597564,33.24337468080326,1.0,34.113780478876805
2024-01-21 23:00:00,14.985268746745714,208.3427584500999,1.0,30.112046233630284
2024-01-22 00:00:00,12.84474338418586,316.1067141283879,1.0,35.600307523896035
2024-01-22 01:00:00,14.067950756528411,27.754130456071728,1.0,55.6249057184632
2024-01-22 02:00:00,16.768542426401737,71.83624860154934,1.0,42.4049590070828
2024-01-22 03:00:00,14.534011290952224,70.47136293711861,1.0,58.45685912798842
2024-01-22 04:00:00,14.217102123062254,294.95535215881614,1.0,53.70720679125531
2024-01-22 05:00:00,17.222916313945255,54.63753110921736,1.0,40.50781547401443
2024-01-22 06:00:00,16.60818225548546,78.08595740666617,1225.1745976740572,35.853489092003926
2024-01-22 07:00:00,15.481081250559097,58.12422307469946,142.36468299887576,36.39459735425167
2024-01-22 08:00:00,14.28481972138312,203.2367617960749,610.5751351164873,31.35349114800562
